PopulationDensity,Development_Index,Waste_Index,target
274.70898193692403,0.0,2.069724770642202,95.1818
274.70898193692403,0.0,2.069724770642202,102.5
274.70898193692403,0.0,2.069724770642202,101.733
44.7230757742448,507234527569.9911,3.8438045375218146,0.06952202615
274.70898193692403,0.0,2.069724770642202,97.9455
274.70898193692403,0.0,2.069724770642202,0.1158
274.70898193692403,0.0,2.069724770642202,0.013
274.70898193692403,0.0,2.069724770642202,0.0128
93.6771974435832,127645013429274.36,3.7410926365795727,10.1833
93.6771974435832,127645013429274.36,3.7410926365795727,0.04434075
93.6771974435832,127645013429274.36,3.7410926365795727,7.9758
93.6771974435832,127645013429274.36,3.7410926365795727,3.2887
93.6771974435832,127645013429274.36,3.7410926365795727,0.09
93.6771974435832,127645013429274.36,3.7410926365795727,0.2032464
93.6771974435832,127645013429274.36,3.7410926365795727,2.8139
93.6771974435832,127645013429274.36,3.7410926365795727,7.55
93.6771974435832,127645013429274.36,3.7410926365795727,0.5
122.299437237519,0.0,2.6055705300988317,0.730317
122.299437237519,0.0,2.6055705300988317,0.112917
122.299437237519,0.0,2.6055705300988317,0.0870833
122.299437237519,0.0,2.6055705300988317,15.3333
122.299437237519,0.0,2.6055705300988317,0.4625
122.299437237519,0.0,2.6055705300988317,4.80561
122.299437237519,0.0,2.6055705300988317,111.833
122.299437237519,0.0,2.6055705300988317,314.833
122.299437237519,0.0,2.6055705300988317,5.15407
122.299437237519,0.0,2.6055705300988317,3.2957400000000003
122.299437237519,0.0,2.6055705300988317,1.49167
122.299437237519,0.0,2.6055705300988317,0.267035
122.299437237519,0.0,2.6055705300988317,68.4968
122.299437237519,0.0,2.6055705300988317,31.6298
122.299437237519,0.0,2.6055705300988317,0.15327677615
122.299437237519,0.0,2.6055705300988317,76.1583
122.299437237519,0.0,2.6055705300988317,8.0
122.299437237519,0.0,2.6055705300988317,1.3875
122.299437237519,0.0,2.6055705300988317,2.25
122.299437237519,0.0,2.6055705300988317,287.416
122.299437237519,0.0,2.6055705300988317,0.0179474
122.299437237519,0.0,2.6055705300988317,0.0484192688
122.299437237519,0.0,2.6055705300988317,120.454
122.299437237519,0.0,2.6055705300988317,7.68318
122.299437237519,0.0,2.6055705300988317,4.475
122.299437237519,0.0,2.6055705300988317,0.0949647485
122.299437237519,0.0,2.6055705300988317,1.89167
122.299437237519,0.0,2.6055705300988317,0.0266491
122.299437237519,0.0,2.6055705300988317,13.8125
122.299437237519,0.0,2.6055705300988317,0.166546128
122.299437237519,0.0,2.6055705300988317,21.817
122.299437237519,0.0,2.6055705300988317,3.26035
122.299437237519,0.0,2.6055705300988317,7.30024
122.299437237519,0.0,2.6055705300988317,10.200560589999998
122.299437237519,0.0,2.6055705300988317,2.42624
122.299437237519,0.0,2.6055705300988317,1.39935
122.299437237519,0.0,2.6055705300988317,13.125
122.299437237519,0.0,2.6055705300988317,0.182465
122.299437237519,0.0,2.6055705300988317,1.4175799999999998
122.299437237519,0.0,2.6055705300988317,75.5875
122.299437237519,0.0,2.6055705300988317,1.59167
122.299437237519,0.0,2.6055705300988317,0.1970163439999999
122.299437237519,0.0,2.6055705300988317,1.5637
122.299437237519,0.0,2.6055705300988317,0.1232876489
122.299437237519,0.0,2.6055705300988317,3.2
122.299437237519,0.0,2.6055705300988317,13.2675
122.299437237519,0.0,2.6055705300988317,7.30106
122.299437237519,0.0,2.6055705300988317,11.8583
122.299437237519,0.0,2.6055705300988317,0.329667
122.299437237519,0.0,2.6055705300988317,7.1558600000000006
122.299437237519,0.0,2.6055705300988317,11.6
122.299437237519,0.0,2.6055705300988317,94.1725
122.299437237519,0.0,2.6055705300988317,21.0092139
122.299437237519,0.0,2.6055705300988317,279.982
122.299437237519,0.0,2.6055705300988317,23.87485527
122.299437237519,0.0,2.6055705300988317,252.969
122.299437237519,0.0,2.6055705300988317,6.1311300000000015
122.299437237519,0.0,2.6055705300988317,0.46425
122.299437237519,0.0,2.6055705300988317,336.75
122.299437237519,0.0,2.6055705300988317,3.66438
122.299437237519,0.0,2.6055705300988317,7.509819999999999
122.299437237519,0.0,2.6055705300988317,5.230519999999999
122.299437237519,0.0,2.6055705300988317,594.5830000000002
122.299437237519,0.0,2.6055705300988317,12.7917
122.299437237519,0.0,2.6055705300988317,2.41344
122.299437237519,0.0,2.6055705300988317,3.45284
122.299437237519,0.0,2.6055705300988317,0.117746
122.299437237519,0.0,2.6055705300988317,0.13994827515
122.299437237519,0.0,2.6055705300988317,75.4917
122.299437237519,0.0,2.6055705300988317,2.64167
122.299437237519,0.0,2.6055705300988317,688.6669999999997
122.299437237519,0.0,2.6055705300988317,3.82069
122.299437237519,0.0,2.6055705300988317,1.49167
122.299437237519,0.0,2.6055705300988317,4.1551800000000005
122.299437237519,0.0,2.6055705300988317,0.11828962525
122.299437237519,0.0,2.6055705300988317,0.20075
122.299437237519,0.0,2.6055705300988317,7.28435
122.299437237519,0.0,2.6055705300988317,3.92727
122.299437237519,0.0,2.6055705300988317,0.0807632
122.299437237519,0.0,2.6055705300988317,92.2333
122.299437237519,0.0,2.6055705300988317,0.0993429248
122.299437237519,0.0,2.6055705300988317,2.32902
122.299437237519,0.0,2.6055705300988317,0.350083
122.299437237519,0.0,2.6055705300988317,330.458
122.299437237519,0.0,2.6055705300988317,8.84583
122.299437237519,0.0,2.6055705300988317,12.9671
122.299437237519,0.0,2.6055705300988317,3.74869
122.299437237519,0.0,2.6055705300988317,2.35284
122.299437237519,0.0,2.6055705300988317,611.6669999999998
122.299437237519,0.0,2.6055705300988317,4.3271
122.299437237519,0.0,2.6055705300988317,0.140666344
122.299437237519,0.0,2.6055705300988317,0.0591666999999999
122.299437237519,0.0,2.6055705300988317,132.435
122.299437237519,0.0,2.6055705300988317,7.92214
122.299437237519,0.0,2.6055705300988317,81.7124
122.299437237519,0.0,2.6055705300988317,4.81799
122.299437237519,0.0,2.6055705300988317,5.7950300000000015
122.299437237519,0.0,2.6055705300988317,332.473
122.299437237519,0.0,2.6055705300988317,5.75692
122.299437237519,0.0,2.6055705300988317,6.15211
122.299437237519,0.0,2.6055705300988317,596.75
122.299437237519,0.0,2.6055705300988317,13.825
274.70898193692403,0.0,2.069724770642202,9.6322666
274.70898193692403,0.0,2.069724770642202,3.4101181000000005
274.70898193692403,0.0,2.069724770642202,1.7880652999999995
274.70898193692403,0.0,2.069724770642202,14.7764406
274.70898193692403,0.0,2.069724770642202,2.5247181
274.70898193692403,0.0,2.069724770642202,0.332025
274.70898193692403,0.0,2.069724770642202,98.3917
93.6771974435832,127645013429274.36,3.7410926365795727,3.2985
93.6771974435832,127645013429274.36,3.7410926365795727,0.0296
93.6771974435832,127645013429274.36,3.7410926365795727,441.0
93.6771974435832,127645013429274.36,3.7410926365795727,1.15
274.70898193692403,0.0,2.069724770642202,326.1670000000001
274.70898193692403,0.0,2.069724770642202,71.5167
274.70898193692403,0.0,2.069724770642202,48.1545
274.70898193692403,0.0,2.069724770642202,101.475
274.70898193692403,0.0,2.069724770642202,98.65
274.70898193692403,0.0,2.069724770642202,419.333
93.6771974435832,127645013429274.36,3.7410926365795727,0.5
122.299437237519,0.0,2.6055705300988317,20.0
122.299437237519,0.0,2.6055705300988317,22.92517523
274.70898193692403,0.0,2.069724770642202,102.017
274.70898193692403,0.0,2.069724770642202,7.4075
274.70898193692403,0.0,2.069724770642202,6.7922
274.70898193692403,0.0,2.069724770642202,6.7442
274.70898193692403,0.0,2.069724770642202,6.9458
274.70898193692403,0.0,2.069724770642202,7.1117
274.70898193692403,0.0,2.069724770642202,7.505
274.70898193692403,0.0,2.069724770642202,6.6891
274.70898193692403,0.0,2.069724770642202,7.5375
274.70898193692403,0.0,2.069724770642202,6.9592
274.70898193692403,0.0,2.069724770642202,6.6508
274.70898193692403,0.0,2.069724770642202,6.7258
274.70898193692403,0.0,2.069724770642202,7.7808
274.70898193692403,0.0,2.069724770642202,7.85
274.70898193692403,0.0,2.069724770642202,165.454
44.7230757742448,507234527569.9911,3.8438045375218146,8.1475
274.70898193692403,0.0,2.069724770642202,0.9389667
274.70898193692403,0.0,2.069724770642202,0.2501255
274.70898193692403,0.0,2.069724770642202,5.465574199999999
274.70898193692403,0.0,2.069724770642202,24.65971810000001
274.70898193692403,0.0,2.069724770642202,1.3869791
274.70898193692403,0.0,2.069724770642202,11.4291859
93.6771974435832,127645013429274.36,3.7410926365795727,1.86
93.6771974435832,127645013429274.36,3.7410926365795727,0.0001
137.657705257705,2566157728679.034,3.0274509803921563,0.109
93.6771974435832,127645013429274.36,3.7410926365795727,1.0
93.6771974435832,127645013429274.36,3.7410926365795727,15.0215
137.657705257705,2566157728679.034,3.0274509803921563,0.13418
44.7230757742448,507234527569.9911,3.8438045375218146,9.26
93.6771974435832,127645013429274.36,3.7410926365795727,0.615
93.6771974435832,127645013429274.36,3.7410926365795727,0.6743
93.6771974435832,127645013429274.36,3.7410926365795727,0.0286
137.657705257705,2566157728679.034,3.0274509803921563,0.01
137.657705257705,2566157728679.034,3.0274509803921563,0.01
137.657705257705,2566157728679.034,3.0274509803921563,0.01
137.657705257705,2566157728679.034,3.0274509803921563,0.03271
93.6771974435832,127645013429274.36,3.7410926365795727,66.35
137.657705257705,2566157728679.034,3.0274509803921563,0.01
274.70898193692403,0.0,2.069724770642202,30.5786171
274.70898193692403,0.0,2.069724770642202,24.4914921
274.70898193692403,0.0,2.069724770642202,0.2235635
274.70898193692403,0.0,2.069724770642202,1.53333
274.70898193692403,0.0,2.069724770642202,0.05155
274.70898193692403,0.0,2.069724770642202,1.115
274.70898193692403,0.0,2.069724770642202,95.1667
137.657705257705,2566157728679.034,3.0274509803921563,0.01
274.70898193692403,0.0,2.069724770642202,7.78333
93.6771974435832,127645013429274.36,3.7410926365795727,11.0417
93.6771974435832,127645013429274.36,3.7410926365795727,0.5389
93.6771974435832,127645013429274.36,3.7410926365795727,0.0548688
274.70898193692403,0.0,2.069724770642202,4.22
274.70898193692403,0.0,2.069724770642202,19.9167
274.70898193692403,0.0,2.069724770642202,7.61077
274.70898193692403,0.0,2.069724770642202,7.775
274.70898193692403,0.0,2.069724770642202,1.0
274.70898193692403,0.0,2.069724770642202,0.0288
274.70898193692403,0.0,2.069724770642202,6.31
274.70898193692403,0.0,2.069724770642202,2.1223038
274.70898193692403,0.0,2.069724770642202,1.6875724
274.70898193692403,0.0,2.069724770642202,25.8204775
274.70898193692403,0.0,2.069724770642202,32.622563
274.70898193692403,0.0,2.069724770642202,6.869818599999999
274.70898193692403,0.0,2.069724770642202,14.151790899999998
274.70898193692403,0.0,2.069724770642202,14.060594699999998
274.70898193692403,0.0,2.069724770642202,30.413490000000003
274.70898193692403,0.0,2.069724770642202,15.7490525
93.6771974435832,127645013429274.36,3.7410926365795727,1.0
93.6771974435832,127645013429274.36,3.7410926365795727,0.01
44.7230757742448,507234527569.9911,3.8438045375218146,1.45833
93.6771974435832,127645013429274.36,3.7410926365795727,32.1667
93.6771974435832,127645013429274.36,3.7410926365795727,0.01
93.6771974435832,127645013429274.36,3.7410926365795727,7.1553
93.6771974435832,127645013429274.36,3.7410926365795727,65.13887799999999
93.6771974435832,127645013429274.36,3.7410926365795727,140.056
137.657705257705,2566157728679.034,3.0274509803921563,0.01
93.6771974435832,127645013429274.36,3.7410926365795727,5.7917
122.299437237519,0.0,2.6055705300988317,0.492544
122.299437237519,0.0,2.6055705300988317,0.0456298
122.299437237519,0.0,2.6055705300988317,0.0583333
93.6771974435832,127645013429274.36,3.7410926365795727,0.0972
93.6771974435832,127645013429274.36,3.7410926365795727,3.075
93.6771974435832,127645013429274.36,3.7410926365795727,6.7479999999999976
93.6771974435832,127645013429274.36,3.7410926365795727,3.8029488
93.6771974435832,127645013429274.36,3.7410926365795727,9.6132
93.6771974435832,127645013429274.36,3.7410926365795727,0.7068
93.6771974435832,127645013429274.36,3.7410926365795727,2.1111
93.6771974435832,127645013429274.36,3.7410926365795727,9.3889
93.6771974435832,127645013429274.36,3.7410926365795727,0.1667
93.6771974435832,127645013429274.36,3.7410926365795727,0.0892
93.6771974435832,127645013429274.36,3.7410926365795727,17.375
93.6771974435832,127645013429274.36,3.7410926365795727,0.0416
93.6771974435832,127645013429274.36,3.7410926365795727,0.155204
122.299437237519,0.0,2.6055705300988317,7.8895300000000015
122.299437237519,0.0,2.6055705300988317,2.0
122.299437237519,0.0,2.6055705300988317,3.98049
122.299437237519,0.0,2.6055705300988317,26.55721884
122.299437237519,0.0,2.6055705300988317,0.0598246
122.299437237519,0.0,2.6055705300988317,6.7393300000000025
122.299437237519,0.0,2.6055705300988317,6.222659999999999
122.299437237519,0.0,2.6055705300988317,0.036731828
122.299437237519,0.0,2.6055705300988317,103.8
122.299437237519,0.0,2.6055705300988317,54.7482
122.299437237519,0.0,2.6055705300988317,6.81425975
122.299437237519,0.0,2.6055705300988317,8.00789
122.299437237519,0.0,2.6055705300988317,0.75
122.299437237519,0.0,2.6055705300988317,271.0
122.299437237519,0.0,2.6055705300988317,2.15105
122.299437237519,0.0,2.6055705300988317,7.787439999999999
122.299437237519,0.0,2.6055705300988317,93.5083
122.299437237519,0.0,2.6055705300988317,1.75367
122.299437237519,0.0,2.6055705300988317,431.667
122.299437237519,0.0,2.6055705300988317,8.14067
122.299437237519,0.0,2.6055705300988317,0.357479
122.299437237519,0.0,2.6055705300988317,504.333
122.299437237519,0.0,2.6055705300988317,0.0433172998
122.299437237519,0.0,2.6055705300988317,80.2333
122.299437237519,0.0,2.6055705300988317,0.0384014624
122.299437237519,0.0,2.6055705300988317,12.1667
122.299437237519,0.0,2.6055705300988317,0.65059376
122.299437237519,0.0,2.6055705300988317,72.7917
377.379590488771,0.0,2.340320088621986,39.125
377.379590488771,0.0,2.340320088621986,12.8667
377.379590488771,0.0,2.340320088621986,6.57119
122.299437237519,0.0,2.6055705300988317,11.5333
122.299437237519,0.0,2.6055705300988317,11.4833
122.299437237519,0.0,2.6055705300988317,5.62496
93.6771974435832,127645013429274.36,3.7410926365795727,1.0
93.6771974435832,127645013429274.36,3.7410926365795727,0.005
93.6771974435832,127645013429274.36,3.7410926365795727,0.005
93.6771974435832,127645013429274.36,3.7410926365795727,109.25
93.6771974435832,127645013429274.36,3.7410926365795727,5.9662
122.299437237519,0.0,2.6055705300988317,37.5484
122.299437237519,0.0,2.6055705300988317,7.96818
122.299437237519,0.0,2.6055705300988317,1.125
122.299437237519,0.0,2.6055705300988317,1.0
122.299437237519,0.0,2.6055705300988317,0.1582747998
122.299437237519,0.0,2.6055705300988317,0.11325
122.299437237519,0.0,2.6055705300988317,1.81667
122.299437237519,0.0,2.6055705300988317,0.0683333
122.299437237519,0.0,2.6055705300988317,7.663933859999997
122.299437237519,0.0,2.6055705300988317,48.1042
122.299437237519,0.0,2.6055705300988317,8.21228
122.299437237519,0.0,2.6055705300988317,0.0616666999999999
122.299437237519,0.0,2.6055705300988317,6.44770415
122.299437237519,0.0,2.6055705300988317,6.7007
122.299437237519,0.0,2.6055705300988317,7.96497
122.299437237519,0.0,2.6055705300988317,42.68486838
377.379590488771,0.0,2.340320088621986,0.404904
377.379590488771,0.0,2.340320088621986,28.6781
377.379590488771,0.0,2.340320088621986,8.00308
122.299437237519,0.0,2.6055705300988317,4.5
122.299437237519,0.0,2.6055705300988317,29.2221
122.299437237519,0.0,2.6055705300988317,0.215417
122.299437237519,0.0,2.6055705300988317,569.4169999999998
122.299437237519,0.0,2.6055705300988317,3.87419
122.299437237519,0.0,2.6055705300988317,0.591667
122.299437237519,0.0,2.6055705300988317,11.45
122.299437237519,0.0,2.6055705300988317,0.068823
122.299437237519,0.0,2.6055705300988317,40.9334
122.299437237519,0.0,2.6055705300988317,29.2681
122.299437237519,0.0,2.6055705300988317,6.02687
122.299437237519,0.0,2.6055705300988317,0.613333
122.299437237519,0.0,2.6055705300988317,13.625
122.299437237519,0.0,2.6055705300988317,0.897917
93.6771974435832,127645013429274.36,3.7410926365795727,0.5
93.6771974435832,127645013429274.36,3.7410926365795727,0.5
44.7230757742448,507234527569.9911,3.8438045375218146,0.0538333
93.6771974435832,127645013429274.36,3.7410926365795727,0.5
122.299437237519,0.0,2.6055705300988317,0.64
122.299437237519,0.0,2.6055705300988317,0.1366161498999999
122.299437237519,0.0,2.6055705300988317,12.3333
122.299437237519,0.0,2.6055705300988317,0.00999631006
122.299437237519,0.0,2.6055705300988317,1.0
122.299437237519,0.0,2.6055705300988317,13.7333
122.299437237519,0.0,2.6055705300988317,0.916667
122.299437237519,0.0,2.6055705300988317,0.13828237675
122.299437237519,0.0,2.6055705300988317,0.191172688
122.299437237519,0.0,2.6055705300988317,1.316200224
122.299437237519,0.0,2.6055705300988317,0.00999631006
93.6771974435832,127645013429274.36,3.7410926365795727,0.01
93.6771974435832,127645013429274.36,3.7410926365795727,27.2561536
93.6771974435832,127645013429274.36,3.7410926365795727,0.0311267839999999
93.6771974435832,127645013429274.36,3.7410926365795727,0.01
